1,-0.100,-2.100,0.000,0.000,0.000,0.000,1
2,-0.100,-2.100,0.260,0.000,0.000,0.000,1
3,-0.100,-2.100,1.005,0.000,0.000,0.000,1
4,-0.100,-2.100,1.899,0.000,0.000,0.000,1
5,-0.100,-2.100,2.694,0.000,0.000,0.000,1
6,-0.100,-2.100,3.319,0.000,0.000,0.000,1
7,-0.100,-2.100,3.770,0.000,0.000,0.000,1
8,-0.100,-2.100,4.049,0.000,0.000,0.000,1
9,-0.100,-2.100,4.170,0.000,0.000,0.000,1
10,-0.100,-2.100,4.192,0.000,0.000,0.000,1
11,-0.100,-2.100,4.166,0.000,0.000,0.000,1
12,-0.100,-2.100,4.123,0.000,0.000,0.000,1
13,-0.100,-2.100,4.081,0.000,0.000,0.000,1
14,-0.100,-2.100,4.047,0.000,0.000,0.000,1
15,-0.100,-2.100,4.023,0.000,0.000,0.000,1
16,-0.100,-2.100,4.008,0.000,0.000,0.000,1
17,-0.100,-2.100,4.004,0.000,0.000,0.000,1
18,-0.100,-2.100,4.002,0.000,0.000,0.000,1
19,-0.100,-2.100,3.999,0.000,0.000,0.000,1
20,-0.100,-2.100,3.997,0.000,0.000,0.000,1
21,-0.100,-2.100,3.995,0.000,0.000,0.000,1
22,-0.100,-2.100,3.993,0.000,0.000,0.000,3
23,-0.100,-2.100,3.992,0.000,-0.155,0.155,3
24,-0.101,-2.101,3.990,0.000,-0.256,0.256,3
25,-0.102,-2.102,3.989,0.000,-0.266,0.266,3
26,-0.104,-2.104,3.994,0.000,-0.207,0.207,3
27,-0.107,-2.107,3.995,0.000,-0.111,0.111,3
28,-0.110,-2.110,3.995,0.000,-0.015,0.015,3
29,-0.114,-2.114,3.995,0.000,0.051,-0.051,3
30,-0.117,-2.117,3.996,0.000,0.078,-0.078,3
31,-0.120,-2.120,3.996,0.000,0.070,-0.070,3
32,-0.123,-2.123,3.996,0.000,0.039,-0.039,3
33,-0.126,-2.126,3.996,0.000,0.002,-0.002,3
34,-0.129,-2.129,3.996,0.000,-0.027,0.027,3
35,-0.131,-2.131,3.997,0.000,-0.040,0.040,3
36,-0.134,-2.134,3.997,0.000,-0.039,0.039,3
37,-0.137,-2.137,3.997,0.000,-0.026,0.026,3
38,-0.141,-2.141,3.997,0.000,-0.010,0.010,3
39,-0.144,-2.144,3.997,0.000,0.005,-0.005,3
40,-0.147,-2.147,3.997,0.000,0.014,-0.014,3
41,-0.150,-2.150,3.997,0.000,0.016,-0.016,3
42,-0.153,-2.153,3.997,0.000,0.013,-0.013,3
43,-0.156,-2.156,3.998,0.000,0.007,-0.007,3
44,-0.159,-2.159,3.998,0.000,0.000,-0.000,3
45,-0.162,-2.162,3.998,0.000,-0.004,0.004,3
46,-0.166,-2.166,3.998,0.000,-0.005,0.005,3
47,-0.169,-2.169,3.998,0.000,-0.004,0.004,3
48,-0.172,-2.172,3.998,0.000,-0.002,0.002,3
49,-0.175,-2.175,3.998,0.000,0.001,-0.001,3
50,-0.178,-2.178,3.998,0.000,0.003,-0.003,3
51,-0.181,-2.181,3.998,0.000,0.004,-0.004,3
52,-0.184,-2.184,3.998,0.000,0.004,-0.004,3
53,-0.187,-2.187,3.998,0.000,0.003,-0.003,3
54,-0.190,-2.190,3.998,0.000,0.002,-0.002,3
55,-0.194,-2.194,3.998,0.000,0.001,-0.001,3
56,-0.197,-2.197,3.999,0.000,0.001,-0.001,3
57,-0.200,-2.200,3.999,0.000,0.000,-0.000,3
58,-0.203,-2.203,3.999,0.000,0.001,-0.001,3
59,-0.206,-2.206,3.999,0.000,0.001,-0.001,3
60,-0.209,-2.209,3.999,0.000,0.002,-0.002,3
61,-0.212,-2.212,3.999,0.000,0.002,-0.002,3
62,-0.215,-2.215,3.999,0.000,0.002,-0.002,3
63,-0.218,-2.218,3.999,0.000,0.002,-0.002,3
64,-0.222,-2.222,3.999,0.000,0.002,-0.002,3
65,-0.225,-2.225,3.999,0.000,0.002,-0.002,3
66,-0.228,-2.228,3.999,0.000,0.002,-0.002,3
67,-0.231,-2.231,3.999,0.000,0.001,-0.001,3
68,-0.234,-2.234,3.999,0.000,0.001,-0.001,3
69,-0.237,-2.237,3.999,0.000,0.002,-0.002,3
70,-0.240,-2.240,3.999,0.000,0.002,-0.002,3
71,-0.243,-2.243,3.999,0.000,0.002,-0.002,3
72,-0.247,-2.247,3.999,0.000,0.002,-0.002,3
73,-0.250,-2.250,3.999,0.000,0.002,-0.002,3
74,-0.253,-2.253,3.999,0.000,0.002,-0.002,3
75,-0.256,-2.256,3.999,0.000,0.002,-0.002,3
76,-0.259,-2.259,3.999,0.000,0.004,-0.004,3
77,-0.262,-2.262,3.999,0.000,0.007,-0.007,3
78,-0.265,-2.265,3.999,0.000,0.010,-0.010,3
79,-0.268,-2.268,3.999,0.000,0.013,-0.013,3
80,-0.271,-2.271,3.999,0.000,0.014,-0.014,3
81,-0.274,-2.274,3.999,0.000,0.014,-0.014,3
82,-0.277,-2.277,3.999,0.000,0.013,-0.013,3
83,-0.280,-2.280,3.999,0.000,0.012,-0.012,3
84,-0.283,-2.283,3.999,0.000,0.011,-0.011,3
85,-0.286,-2.286,3.999,0.000,0.011,-0.011,3
86,-0.289,-2.289,3.999,0.000,0.010,-0.010,3
87,-0.291,-2.291,3.999,0.000,0.011,-0.011,3
88,-0.294,-2.294,3.999,0.000,0.011,-0.011,3
89,-0.297,-2.297,3.999,0.000,0.011,-0.011,3
90,-0.299,-2.299,3.999,0.000,0.012,-0.012,3
91,-0.302,-2.302,3.999,0.000,0.012,-0.012,3
92,-0.305,-2.305,3.999,0.000,0.011,-0.011,3
93,-0.307,-2.307,3.999,0.000,0.011,-0.011,3
94,-0.310,-2.310,3.999,0.000,0.011,-0.011,3
95,-0.312,-2.312,3.999,0.000,0.011,-0.011,3
96,-0.315,-2.315,3.999,0.000,0.010,-0.010,3
97,-0.317,-2.317,3.999,0.000,0.010,-0.010,3
98,-0.319,-2.319,3.999,0.000,0.010,-0.010,3
99,-0.322,-2.322,3.999,0.000,0.010,-0.010,3
100,-0.324,-2.324,3.999,0.000,0.010,-0.010,3
101,-0.326,-2.326,3.999,0.000,0.010,-0.010,3
102,-0.329,-2.329,3.999,0.000,0.010,-0.010,3
103,-0.331,-2.331,3.999,0.000,0.010,-0.010,3
104,-0.333,-2.333,3.999,0.000,0.010,-0.010,3
105,-0.335,-2.335,3.999,0.000,0.009,-0.009,3
106,-0.337,-2.337,3.999,0.000,0.009,-0.009,3
107,-0.340,-2.340,3.999,0.000,0.009,-0.009,3
108,-0.342,-2.342,3.999,0.000,0.009,-0.009,3
109,-0.344,-2.344,3.999,0.000,0.009,-0.009,3
110,-0.346,-2.346,3.999,0.000,0.009,-0.009,3
111,-0.348,-2.348,3.999,0.000,0.009,-0.009,3
112,-0.350,-2.350,3.999,0.000,0.009,-0.009,3
113,-0.352,-2.352,3.999,0.000,0.008,-0.008,3
114,-0.354,-2.354,3.999,0.000,0.008,-0.008,3
115,-0.356,-2.356,3.999,0.000,0.008,-0.008,3
116,-0.358,-2.358,3.999,0.000,0.008,-0.008,3
117,-0.359,-2.359,3.999,0.000,0.008,-0.008,3
118,-0.361,-2.361,3.999,0.000,0.008,-0.008,3
119,-0.363,-2.363,3.999,0.000,0.008,-0.008,3
120,-0.365,-2.365,3.999,0.000,0.008,-0.008,3
121,-0.367,-2.367,3.999,0.000,0.008,-0.008,3
122,-0.368,-2.368,3.999,0.000,0.008,-0.008,3
123,-0.370,-2.370,3.999,0.000,0.007,-0.007,3
124,-0.372,-2.372,3.999,0.000,0.007,-0.007,3
125,-0.373,-2.373,3.999,0.000,0.007,-0.007,3
126,-0.375,-2.375,3.999,0.000,0.007,-0.007,3
127,-0.377,-2.377,3.999,0.000,0.007,-0.007,3
128,-0.378,-2.378,3.999,0.000,0.007,-0.007,3
129,-0.380,-2.380,3.999,0.000,0.007,-0.007,3
130,-0.382,-2.382,3.999,0.000,0.007,-0.007,3
131,-0.383,-2.383,3.999,0.000,0.007,-0.007,3
132,-0.385,-2.385,3.999,0.000,0.007,-0.007,3
133,-0.386,-2.386,3.999,0.000,0.007,-0.007,3
134,-0.388,-2.388,3.999,0.000,0.006,-0.006,3
135,-0.389,-2.389,3.999,0.000,0.006,-0.006,3
136,-0.391,-2.391,3.999,0.000,0.006,-0.006,3
137,-0.392,-2.392,3.999,0.000,0.006,-0.006,3
138,-0.393,-2.393,3.999,0.000,0.006,-0.006,3
139,-0.395,-2.395,3.999,0.000,0.006,-0.006,3
140,-0.396,-2.396,3.999,0.000,0.006,-0.006,3
141,-0.398,-2.398,3.999,0.000,0.006,-0.006,3
142,-0.399,-2.399,3.999,0.000,0.006,-0.006,3
143,-0.400,-2.400,3.999,0.000,0.006,-0.006,3
144,-0.401,-2.401,3.999,0.000,0.006,-0.006,3
145,-0.403,-2.403,3.999,0.000,0.006,-0.006,3
146,-0.404,-2.404,3.999,0.000,0.005,-0.005,3
147,-0.405,-2.405,3.999,0.000,0.005,-0.005,3
148,-0.407,-2.407,3.998,0.000,0.005,-0.005,3
149,-0.408,-2.408,3.998,0.000,0.005,-0.005,3
150,-0.409,-2.409,3.998,0.000,0.005,-0.005,3
151,-0.410,-2.410,3.998,0.000,0.005,-0.005,3
152,-0.411,-2.411,3.998,0.000,0.005,-0.005,3
153,-0.413,-2.413,3.998,0.000,0.005,-0.005,3
154,-0.414,-2.414,3.998,0.000,0.005,-0.005,3
155,-0.415,-2.415,3.998,0.000,0.005,-0.005,3
156,-0.416,-2.416,3.998,0.000,0.005,-0.005,3
157,-0.417,-2.417,3.998,0.000,0.005,-0.005,3
158,-0.418,-2.418,3.998,0.000,0.005,-0.005,3
159,-0.419,-2.419,3.998,0.000,0.005,-0.005,3
160,-0.420,-2.420,3.998,0.000,0.005,-0.005,3
161,-0.421,-2.421,3.998,0.000,0.005,-0.005,3
162,-0.422,-2.422,3.998,0.000,0.004,-0.004,3
163,-0.423,-2.423,3.998,0.000,0.004,-0.004,3
164,-0.424,-2.424,3.998,0.000,0.004,-0.004,3
165,-0.425,-2.425,3.998,0.000,0.004,-0.004,3
166,-0.426,-2.426,3.998,0.000,0.004,-0.004,3
167,-0.427,-2.427,3.998,0.000,0.004,-0.004,3
