1,-3.500,1.500,0.000,0.000,0.000,-0.008,-1
2,-3.500,1.500,0.000,0.000,0.000,-0.009,-1
3,-3.500,1.500,0.000,0.000,0.000,-0.005,-1
4,-3.500,1.500,0.000,0.000,0.000,-0.006,-1
5,-3.500,1.500,0.000,0.000,0.000,-0.007,-1
6,-3.500,1.500,0.000,0.000,0.000,-0.006,-1
7,-3.500,1.500,0.000,0.000,0.000,-0.006,5.0
8,-3.500,1.500,0.000,-0.001,-0.001,-0.006,5.0
9,-3.500,1.500,0.000,-0.004,-0.002,-0.005,11.0
10,-3.493,1.500,0.000,0.056,-0.029,-0.005,11.0
11,-3.486,1.500,0.000,0.233,-0.060,-0.005,11.0
12,-3.479,1.500,0.000,0.515,-0.091,-0.005,11.0
13,-3.472,1.500,0.000,0.895,-0.123,-0.003,11.0
14,-3.465,1.500,0.000,1.308,-0.153,-0.002,11.0
15,-3.458,1.500,0.000,1.756,-0.186,0.000,11.0
16,-3.450,1.501,0.000,2.294,-0.218,0.003,11.0
17,-3.443,1.501,0.000,2.920,-0.251,0.007,11.0
18,-3.436,1.501,0.000,3.635,-0.284,0.013,11.0
19,-3.428,1.502,0.000,4.439,-0.316,0.019,11.0
20,-3.421,1.502,0.000,5.336,-0.348,0.027,11.0
21,-3.414,1.503,0.000,6.328,-0.380,0.037,11.0
22,-3.406,1.504,0.000,7.419,-0.412,0.048,11.0
23,-3.399,1.504,0.000,8.611,-0.444,0.062,11.0
24,-3.391,1.506,0.000,9.906,-0.475,0.077,11.0
25,-3.384,1.507,0.000,11.301,-0.505,0.095,11.0
26,-3.377,1.508,0.000,12.789,-0.535,0.116,11.0
27,-3.369,1.510,0.000,14.354,-0.565,0.139,11.0
28,-3.362,1.512,0.000,15.976,-0.593,0.164,11.0
29,-3.355,1.514,0.000,17.626,-0.620,0.191,11.0
30,-3.347,1.517,0.000,19.271,-0.647,0.220,11.0
31,-3.340,1.519,0.000,20.879,-0.672,0.251,11.0
32,-3.333,1.522,0.000,22.419,-0.697,0.282,11.0
33,-3.326,1.525,0.000,23.868,-0.721,0.313,11.0
34,-3.319,1.529,0.000,25.209,-0.745,0.345,11.0
35,-3.312,1.532,0.000,26.434,-0.768,0.376,11.0
36,-3.305,1.535,0.000,27.541,-0.791,0.407,11.0
37,-3.298,1.539,0.000,28.534,-0.814,0.436,11.0
38,-3.292,1.543,0.000,29.417,-0.837,0.466,11.0
39,-3.285,1.547,0.000,30.199,-0.860,0.494,11.0
40,-3.279,1.550,0.000,30.887,-0.882,0.521,11.0
41,-3.272,1.554,0.000,31.488,-0.905,0.548,11.0
42,-3.266,1.558,0.000,32.010,-0.928,0.574,11.0
43,-3.260,1.562,0.000,32.457,-0.952,0.599,11.0
44,-3.254,1.566,0.000,32.837,-0.975,0.623,11.0
45,-3.248,1.570,0.000,33.154,-0.999,0.646,11.0
46,-3.242,1.574,0.000,33.414,-1.023,0.668,11.0
47,-3.236,1.578,0.000,33.619,-1.047,0.690,11.0
48,-3.230,1.582,0.000,33.774,-1.072,0.710,11.0
49,-3.224,1.586,0.000,33.883,-1.097,0.730,11.0
50,-3.218,1.590,0.000,33.949,-1.122,0.749,11.0
51,-3.213,1.593,0.000,33.974,-1.147,0.766,11.0
52,-3.207,1.597,0.000,33.962,-1.173,0.784,11.0
53,-3.201,1.601,0.000,33.914,-1.200,0.800,11.0
54,-3.196,1.605,0.000,33.834,-1.226,0.815,11.0
55,-3.190,1.609,0.000,33.724,-1.253,0.830,11.0
56,-3.185,1.612,0.000,33.585,-1.280,0.844,11.0
57,-3.179,1.616,0.000,33.421,-1.308,0.857,11.0
