1,-4.000,0.000,0.000,0.000,0.000,0.000,1
2,-4.000,-0.000,0.153,0.000,0.074,-0.074,1
3,-4.000,0.000,0.473,0.000,0.137,-0.137,1
4,-3.999,0.001,0.808,0.000,0.155,-0.155,1
5,-3.998,0.002,1.088,0.000,0.122,-0.122,1
6,-3.997,0.003,1.290,0.000,0.056,-0.056,1
7,-3.994,0.006,1.420,0.000,-0.011,0.011,1
8,-3.992,0.008,1.493,0.000,0.018,-0.018,1
9,-3.990,0.010,1.522,0.000,0.059,-0.059,1
10,-3.988,0.012,1.534,0.000,0.081,-0.081,1
11,-3.985,0.015,1.533,0.000,0.078,-0.079,1
12,-3.982,0.018,1.527,0.000,0.057,-0.059,1
13,-3.979,0.021,1.519,0.000,0.028,-0.032,1
14,-3.976,0.024,1.512,0.000,0.002,-0.006,1
15,-3.973,0.027,1.506,0.000,-0.016,0.011,1
16,-3.969,0.031,1.506,0.000,-0.023,0.017,1
17,-3.966,0.034,1.507,0.000,-0.019,0.014,1
18,-3.963,0.037,1.507,0.000,-0.011,0.006,1
19,-3.960,0.040,1.508,0.000,-0.001,-0.003,1
20,-3.957,0.043,1.508,0.000,0.006,-0.009,1
21,-3.954,0.047,1.508,0.000,0.009,-0.012,1
22,-3.951,0.050,1.509,0.000,0.008,-0.011,1
23,-3.948,0.053,1.509,0.000,0.004,-0.007,1
24,-3.945,0.057,1.509,0.000,-0.001,-0.002,1
25,-3.941,0.060,1.510,0.000,-0.004,0.002,1
26,-3.938,0.063,1.510,0.000,-0.006,0.005,1
27,-3.935,0.067,1.510,0.000,-0.006,0.006,1
28,-3.932,0.070,1.510,0.000,-0.004,0.005,1
29,-3.929,0.073,1.504,0.000,-0.002,0.004,1
30,-3.926,0.077,1.503,0.000,-0.000,0.003,1
31,-3.923,0.080,1.502,0.000,0.001,0.002,1
32,-3.919,0.083,1.501,0.000,0.002,0.002,1
33,-3.916,0.087,1.500,0.000,0.002,0.003,1
34,-3.913,0.090,1.499,0.000,0.001,0.003,1
35,-3.910,0.093,1.499,0.000,-0.000,0.004,1
36,-3.907,0.096,1.498,0.000,-0.001,0.005,1
37,-3.904,0.100,1.497,0.000,-0.001,0.005,1
