1,-3.500,0.500,0.000,0.000,0.000,-0.008,-1
2,-3.500,0.500,0.000,0.000,0.000,-0.009,-1
3,-3.500,0.500,0.000,0.000,0.000,-0.005,-1
4,-3.500,0.500,0.000,0.000,0.000,-0.006,-1
5,-3.500,0.500,0.000,0.000,0.000,-0.007,-1
6,-3.500,0.500,0.000,0.000,0.000,-0.006,-1
7,-3.500,0.500,0.000,0.000,0.000,-0.006,4.0
8,-3.498,0.500,0.000,0.069,-0.009,-0.005,4.0
9,-3.494,0.500,0.000,0.276,-0.027,-0.005,4.0
10,-3.489,0.500,0.000,0.615,-0.047,-0.005,4.0
11,-3.485,0.500,0.000,1.081,-0.067,-0.004,4.0
12,-3.481,0.500,0.000,1.671,-0.087,-0.003,4.0
13,-3.476,0.500,0.000,2.383,-0.107,-0.001,4.0
14,-3.472,0.500,0.000,3.219,-0.127,0.002,4.0
15,-3.467,0.500,0.000,4.184,-0.147,0.005,4.0
16,-3.462,0.501,0.000,5.285,-0.167,0.010,4.0
17,-3.458,0.501,0.000,6.534,-0.187,0.016,4.0
18,-3.453,0.501,0.000,7.945,-0.208,0.023,4.0
19,-3.448,0.502,0.000,9.533,-0.228,0.033,4.0
20,-3.443,0.503,0.000,11.312,-0.248,0.044,4.0
21,-3.438,0.503,0.000,13.288,-0.268,0.058,4.0
22,-3.433,0.505,0.000,15.456,-0.288,0.074,4.0
23,-3.428,0.506,0.000,17.792,-0.307,0.093,4.0
24,-3.423,0.508,0.000,20.254,-0.325,0.114,4.0
25,-3.418,0.510,0.000,22.784,-0.343,0.138,4.0
26,-3.413,0.512,0.000,25.313,-0.360,0.164,4.0
27,-3.407,0.515,0.000,27.775,-0.376,0.192,4.0
28,-3.402,0.518,0.000,30.120,-0.391,0.221,4.0
29,-3.397,0.521,0.000,32.319,-0.396,0.265,4.0
30,-3.392,0.524,0.000,34.382,-0.409,0.293,4.0
31,-3.387,0.528,0.000,36.316,-0.425,0.316,4.0
32,-3.382,0.531,0.000,38.052,-0.436,0.345,4.0
33,-3.377,0.535,0.000,39.615,-0.445,0.376,4.0
34,-3.373,0.539,0.000,41.029,-0.456,0.405,4.0
35,-3.368,0.543,0.000,42.315,-0.468,0.433,4.0
36,-3.364,0.547,0.000,43.485,-0.479,0.461,4.0
37,-3.359,0.552,0.000,44.550,-0.490,0.490,4.0
38,-3.355,0.556,0.000,45.519,-0.501,0.518,4.0
39,-3.350,0.561,0.000,46.399,-0.512,0.545,4.0
40,-3.346,0.565,0.000,47.199,-0.523,0.573,4.0
41,-3.342,0.570,0.000,47.923,-0.534,0.600,4.0
42,-3.338,0.574,0.000,48.577,-0.546,0.627,4.0
